origin,destination,departure_date,trip_type,return_origin,return_destination,return_date,cash_detail_status,cash_detail_source,legs,outbound_origin,outbound_destination,outbound_date,outbound_depart_time,outbound_arrive_time,outbound_flight_numbers,outbound_carriers,outbound_stops,outbound_duration_minutes,outbound_duration_display,return_depart_time,return_arrive_time,return_flight_numbers,return_carriers,return_stops,return_duration_minutes,return_duration_display,depart_time,arrive_time,flight_numbers,carriers,cabin,stops,source_type,source_name,points,cash_price_usd,cash_price_amount,cash_price_currency,taxes_usd,effective_usd,bookable,remaining_seats,confidence,evidence_path,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,score,flags,provider_rank,provider_is_best,provider_current_price,duration_minutes,duration_display,raw_price,delay
SFO,FCA,2026-09-05,multi-city,MSO,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '08:23', 'arrive_time': '13:28', 'flight_numbers': 'AS 1411 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 245, 'duration_display': '4h 5m', 'segments': [{'origin': 'SFO', 'destination': 'PDX', 'depart_time': '08:23', 'arrive_time': '10:09', 'airline': 'AS', 'flight_number': '1411', 'aircraft': 'Boeing 737', 'duration_minutes': 106}, {'origin': 'PDX', 'destination': 'FCA', 'depart_time': '10:52', 'arrive_time': '13:28', 'airline': 'AS', 'flight_number': '2412', 'aircraft': 'Embraer 175', 'duration_minutes': 96}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 43, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '14:05', 'arrive_time': '18:45', 'flight_numbers': 'AS 2219 / AS 521', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 340, 'duration_display': '5h 40m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '14:05', 'arrive_time': '14:40', 'airline': 'AS', 'flight_number': '2219', 'aircraft': 'Embraer 175', 'duration_minutes': 95}, {'origin': 'SEA', 'destination': 'SJC', 'depart_time': '16:32', 'arrive_time': '18:45', 'airline': 'AS', 'flight_number': '521', 'aircraft': 'Boeing 737', 'duration_minutes': 133}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 112, 'overnight': False, 'change_of_airport': False}]}}",SFO,FCA,2026-09-05,08:23,13:28,AS 1411 / AS 2412,AS,1,245,4h 5m,14:05,18:45,AS 2219 / AS 521,AS,1,340,5h 40m,08:23,13:28,AS 1411 / AS 2412,AS,economy,1,cash,fli,,770.0,770.0,USD,,770.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_mso_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,20.42,0.0,0.0,840.42,,21,False,,245,4h 5m,USD 770.00,
SFO,FCA,2026-09-05,multi-city,MSO,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '08:23', 'arrive_time': '13:28', 'flight_numbers': 'AS 1411 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 245, 'duration_display': '4h 5m', 'segments': [{'origin': 'SFO', 'destination': 'PDX', 'depart_time': '08:23', 'arrive_time': '10:09', 'airline': 'AS', 'flight_number': '1411', 'aircraft': 'Boeing 737', 'duration_minutes': 106}, {'origin': 'PDX', 'destination': 'FCA', 'depart_time': '10:52', 'arrive_time': '13:28', 'airline': 'AS', 'flight_number': '2412', 'aircraft': 'Embraer 175', 'duration_minutes': 96}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 43, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '14:05', 'arrive_time': '20:00', 'flight_numbers': 'AS 2219 / AS 1303', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 415, 'duration_display': '6h 55m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '14:05', 'arrive_time': '14:40', 'airline': 'AS', 'flight_number': '2219', 'aircraft': 'Embraer 175', 'duration_minutes': 95}, {'origin': 'SEA', 'destination': 'SJC', 'depart_time': '17:46', 'arrive_time': '20:00', 'airline': 'AS', 'flight_number': '1303', 'aircraft': 'Boeing 737', 'duration_minutes': 134}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 186, 'overnight': False, 'change_of_airport': False}]}}",SFO,FCA,2026-09-05,08:23,13:28,AS 1411 / AS 2412,AS,1,245,4h 5m,14:05,20:00,AS 2219 / AS 1303,AS,1,415,6h 55m,08:23,13:28,AS 1411 / AS 2412,AS,economy,1,cash,fli,,770.0,770.0,USD,,770.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_mso_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,20.42,0.0,0.0,840.42,,22,False,,245,4h 5m,USD 770.00,
SFO,FCA,2026-09-05,multi-city,MSO,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '08:23', 'arrive_time': '13:28', 'flight_numbers': 'AS 1411 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 245, 'duration_display': '4h 5m', 'segments': [{'origin': 'SFO', 'destination': 'PDX', 'depart_time': '08:23', 'arrive_time': '10:09', 'airline': 'AS', 'flight_number': '1411', 'aircraft': 'Boeing 737', 'duration_minutes': 106}, {'origin': 'PDX', 'destination': 'FCA', 'depart_time': '10:52', 'arrive_time': '13:28', 'airline': 'AS', 'flight_number': '2412', 'aircraft': 'Embraer 175', 'duration_minutes': 96}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 43, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '16:16', 'arrive_time': '20:00', 'flight_numbers': 'AS 660 / AS 1303', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 284, 'duration_display': '4h 44m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '16:16', 'arrive_time': '17:00', 'airline': 'AS', 'flight_number': '660', 'aircraft': 'Boeing 737MAX 9 Passenger', 'duration_minutes': 104}, {'origin': 'SEA', 'destination': 'SJC', 'depart_time': '17:46', 'arrive_time': '20:00', 'airline': 'AS', 'flight_number': '1303', 'aircraft': 'Boeing 737', 'duration_minutes': 134}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 46, 'overnight': False, 'change_of_airport': False}]}}",SFO,FCA,2026-09-05,08:23,13:28,AS 1411 / AS 2412,AS,1,245,4h 5m,16:16,20:00,AS 660 / AS 1303,AS,1,284,4h 44m,08:23,13:28,AS 1411 / AS 2412,AS,economy,1,cash,fli,,770.0,770.0,USD,,770.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_mso_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,20.42,0.0,0.0,840.42,,23,False,,245,4h 5m,USD 770.00,
SFO,FCA,2026-09-05,multi-city,MSO,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:23', 'arrive_time': '13:28', 'flight_numbers': 'AS 1410 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 305, 'duration_display': '5h 5m', 'segments': [{'origin': 'SFO', 'destination': 'PDX', 'depart_time': '07:23', 'arrive_time': '09:07', 'airline': 'AS', 'flight_number': '1410', 'aircraft': 'Boeing 737', 'duration_minutes': 104}, {'origin': 'PDX', 'destination': 'FCA', 'depart_time': '10:52', 'arrive_time': '13:28', 'airline': 'AS', 'flight_number': '2412', 'aircraft': 'Embraer 175', 'duration_minutes': 96}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 105, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '07:15', 'arrive_time': '12:48', 'flight_numbers': 'AS 722 / AS 658', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 393, 'duration_display': '6h 33m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '07:15', 'arrive_time': '07:58', 'airline': 'AS', 'flight_number': '722', 'aircraft': 'Boeing 737', 'duration_minutes': 103}, {'origin': 'SEA', 'destination': 'SJC', 'depart_time': '10:28', 'arrive_time': '12:48', 'airline': 'AS', 'flight_number': '658', 'aircraft': 'Boeing 737MAX 9 Passenger', 'duration_minutes': 140}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 150, 'overnight': False, 'change_of_airport': False}]}}",SFO,FCA,2026-09-05,07:23,13:28,AS 1410 / AS 2412,AS,1,305,5h 5m,07:15,12:48,AS 722 / AS 658,AS,1,393,6h 33m,07:23,13:28,AS 1410 / AS 2412,AS,economy,1,cash,fli,,770.0,770.0,USD,,770.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_mso_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,25.42,0.0,0.0,845.42,,8,False,,305,5h 5m,USD 770.00,
SFO,FCA,2026-09-05,multi-city,MSO,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:23', 'arrive_time': '13:28', 'flight_numbers': 'AS 1410 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 305, 'duration_display': '5h 5m', 'segments': [{'origin': 'SFO', 'destination': 'PDX', 'depart_time': '07:23', 'arrive_time': '09:07', 'airline': 'AS', 'flight_number': '1410', 'aircraft': 'Boeing 737', 'duration_minutes': 104}, {'origin': 'PDX', 'destination': 'FCA', 'depart_time': '10:52', 'arrive_time': '13:28', 'airline': 'AS', 'flight_number': '2412', 'aircraft': 'Embraer 175', 'duration_minutes': 96}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 105, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '13:05', 'arrive_time': '16:24', 'flight_numbers': 'AS 2042 / AS 2324', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 259, 'duration_display': '4h 19m', 'segments': [{'origin': 'MSO', 'destination': 'PDX', 'depart_time': '13:05', 'arrive_time': '13:36', 'airline': 'AS', 'flight_number': '2042', 'aircraft': 'Embraer 175', 'duration_minutes': 91}, {'origin': 'PDX', 'destination': 'SJC', 'depart_time': '14:31', 'arrive_time': '16:24', 'airline': 'AS', 'flight_number': '2324', 'aircraft': 'Embraer 175', 'duration_minutes': 113}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 55, 'overnight': False, 'change_of_airport': False}]}}",SFO,FCA,2026-09-05,07:23,13:28,AS 1410 / AS 2412,AS,1,305,5h 5m,13:05,16:24,AS 2042 / AS 2324,AS,1,259,4h 19m,07:23,13:28,AS 1410 / AS 2412,AS,economy,1,cash,fli,,770.0,770.0,USD,,770.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_mso_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,25.42,0.0,0.0,845.42,,9,False,,305,5h 5m,USD 770.00,
SFO,FCA,2026-09-05,multi-city,MSO,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:23', 'arrive_time': '13:28', 'flight_numbers': 'AS 1410 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 305, 'duration_display': '5h 5m', 'segments': [{'origin': 'SFO', 'destination': 'PDX', 'depart_time': '07:23', 'arrive_time': '09:07', 'airline': 'AS', 'flight_number': '1410', 'aircraft': 'Boeing 737', 'duration_minutes': 104}, {'origin': 'PDX', 'destination': 'FCA', 'depart_time': '10:52', 'arrive_time': '13:28', 'airline': 'AS', 'flight_number': '2412', 'aircraft': 'Embraer 175', 'duration_minutes': 96}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 105, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '13:05', 'arrive_time': '19:40', 'flight_numbers': 'AS 2042 / AS 3001', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 455, 'duration_display': '7h 35m', 'segments': [{'origin': 'MSO', 'destination': 'PDX', 'depart_time': '13:05', 'arrive_time': '13:36', 'airline': 'AS', 'flight_number': '2042', 'aircraft': 'Embraer 175', 'duration_minutes': 91}, {'origin': 'PDX', 'destination': 'SJC', 'depart_time': '17:34', 'arrive_time': '19:40', 'airline': 'AS', 'flight_number': '3001', 'aircraft': 'Embraer 175', 'duration_minutes': 126}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 238, 'overnight': False, 'change_of_airport': False}]}}",SFO,FCA,2026-09-05,07:23,13:28,AS 1410 / AS 2412,AS,1,305,5h 5m,13:05,19:40,AS 2042 / AS 3001,AS,1,455,7h 35m,07:23,13:28,AS 1410 / AS 2412,AS,economy,1,cash,fli,,770.0,770.0,USD,,770.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_mso_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,25.42,0.0,0.0,845.42,,10,False,,305,5h 5m,USD 770.00,
SFO,FCA,2026-09-05,multi-city,MSO,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:23', 'arrive_time': '13:28', 'flight_numbers': 'AS 1410 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 305, 'duration_display': '5h 5m', 'segments': [{'origin': 'SFO', 'destination': 'PDX', 'depart_time': '07:23', 'arrive_time': '09:07', 'airline': 'AS', 'flight_number': '1410', 'aircraft': 'Boeing 737', 'duration_minutes': 104}, {'origin': 'PDX', 'destination': 'FCA', 'depart_time': '10:52', 'arrive_time': '13:28', 'airline': 'AS', 'flight_number': '2412', 'aircraft': 'Embraer 175', 'duration_minutes': 96}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 105, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '14:05', 'arrive_time': '18:45', 'flight_numbers': 'AS 2219 / AS 521', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 340, 'duration_display': '5h 40m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '14:05', 'arrive_time': '14:40', 'airline': 'AS', 'flight_number': '2219', 'aircraft': 'Embraer 175', 'duration_minutes': 95}, {'origin': 'SEA', 'destination': 'SJC', 'depart_time': '16:32', 'arrive_time': '18:45', 'airline': 'AS', 'flight_number': '521', 'aircraft': 'Boeing 737', 'duration_minutes': 133}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 112, 'overnight': False, 'change_of_airport': False}]}}",SFO,FCA,2026-09-05,07:23,13:28,AS 1410 / AS 2412,AS,1,305,5h 5m,14:05,18:45,AS 2219 / AS 521,AS,1,340,5h 40m,07:23,13:28,AS 1410 / AS 2412,AS,economy,1,cash,fli,,770.0,770.0,USD,,770.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_mso_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,25.42,0.0,0.0,845.42,,11,False,,305,5h 5m,USD 770.00,
SFO,FCA,2026-09-05,multi-city,MSO,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:23', 'arrive_time': '13:28', 'flight_numbers': 'AS 1410 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 305, 'duration_display': '5h 5m', 'segments': [{'origin': 'SFO', 'destination': 'PDX', 'depart_time': '07:23', 'arrive_time': '09:07', 'airline': 'AS', 'flight_number': '1410', 'aircraft': 'Boeing 737', 'duration_minutes': 104}, {'origin': 'PDX', 'destination': 'FCA', 'depart_time': '10:52', 'arrive_time': '13:28', 'airline': 'AS', 'flight_number': '2412', 'aircraft': 'Embraer 175', 'duration_minutes': 96}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 105, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '14:05', 'arrive_time': '20:00', 'flight_numbers': 'AS 2219 / AS 1303', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 415, 'duration_display': '6h 55m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '14:05', 'arrive_time': '14:40', 'airline': 'AS', 'flight_number': '2219', 'aircraft': 'Embraer 175', 'duration_minutes': 95}, {'origin': 'SEA', 'destination': 'SJC', 'depart_time': '17:46', 'arrive_time': '20:00', 'airline': 'AS', 'flight_number': '1303', 'aircraft': 'Boeing 737', 'duration_minutes': 134}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 186, 'overnight': False, 'change_of_airport': False}]}}",SFO,FCA,2026-09-05,07:23,13:28,AS 1410 / AS 2412,AS,1,305,5h 5m,14:05,20:00,AS 2219 / AS 1303,AS,1,415,6h 55m,07:23,13:28,AS 1410 / AS 2412,AS,economy,1,cash,fli,,770.0,770.0,USD,,770.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_mso_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,25.42,0.0,0.0,845.42,,12,False,,305,5h 5m,USD 770.00,
SFO,FCA,2026-09-05,multi-city,MSO,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '07:23', 'arrive_time': '13:28', 'flight_numbers': 'AS 1410 / AS 2412', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 305, 'duration_display': '5h 5m', 'segments': [{'origin': 'SFO', 'destination': 'PDX', 'depart_time': '07:23', 'arrive_time': '09:07', 'airline': 'AS', 'flight_number': '1410', 'aircraft': 'Boeing 737', 'duration_minutes': 104}, {'origin': 'PDX', 'destination': 'FCA', 'depart_time': '10:52', 'arrive_time': '13:28', 'airline': 'AS', 'flight_number': '2412', 'aircraft': 'Embraer 175', 'duration_minutes': 96}], 'layovers': [{'airport': 'PDX', 'duration_minutes': 105, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '16:16', 'arrive_time': '20:00', 'flight_numbers': 'AS 660 / AS 1303', 'carriers': 'AS', 'stops': 1, 'duration_minutes': 284, 'duration_display': '4h 44m', 'segments': [{'origin': 'MSO', 'destination': 'SEA', 'depart_time': '16:16', 'arrive_time': '17:00', 'airline': 'AS', 'flight_number': '660', 'aircraft': 'Boeing 737MAX 9 Passenger', 'duration_minutes': 104}, {'origin': 'SEA', 'destination': 'SJC', 'depart_time': '17:46', 'arrive_time': '20:00', 'airline': 'AS', 'flight_number': '1303', 'aircraft': 'Boeing 737', 'duration_minutes': 134}], 'layovers': [{'airport': 'SEA', 'duration_minutes': 46, 'overnight': False, 'change_of_airport': False}]}}",SFO,FCA,2026-09-05,07:23,13:28,AS 1410 / AS 2412,AS,1,305,5h 5m,16:16,20:00,AS 660 / AS 1303,AS,1,284,4h 44m,07:23,13:28,AS 1410 / AS 2412,AS,economy,1,cash,fli,,770.0,770.0,USD,,770.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_mso_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,25.42,0.0,0.0,845.42,,13,False,,305,5h 5m,USD 770.00,
SFO,FCA,2026-09-05,multi-city,MSO,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '05:50', 'arrive_time': '11:45', 'flight_numbers': 'DL 1331 / DL 2813', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 295, 'duration_display': '4h 55m', 'segments': [{'origin': 'SFO', 'destination': 'SLC', 'depart_time': '05:50', 'arrive_time': '08:40', 'airline': 'DL', 'flight_number': '1331', 'aircraft': 'Airbus A321', 'duration_minutes': 110}, {'origin': 'SLC', 'destination': 'FCA', 'depart_time': '09:59', 'arrive_time': '11:45', 'airline': 'DL', 'flight_number': '2813', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 106}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 79, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '06:00', 'arrive_time': '12:27', 'flight_numbers': 'DL 2907 / DL 2383', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 447, 'duration_display': '7h 27m', 'segments': [{'origin': 'MSO', 'destination': 'MSP', 'depart_time': '06:00', 'arrive_time': '09:30', 'airline': 'DL', 'flight_number': '2907', 'aircraft': 'Airbus A320', 'duration_minutes': 150}, {'origin': 'MSP', 'destination': 'SJC', 'depart_time': '10:32', 'arrive_time': '12:27', 'airline': 'DL', 'flight_number': '2383', 'aircraft': 'Airbus A320', 'duration_minutes': 235}], 'layovers': [{'airport': 'MSP', 'duration_minutes': 62, 'overnight': False, 'change_of_airport': False}]}}",SFO,FCA,2026-09-05,05:50,11:45,DL 1331 / DL 2813,DL,1,295,4h 55m,06:00,12:27,DL 2907 / DL 2383,DL,1,447,7h 27m,05:50,11:45,DL 1331 / DL 2813,DL,economy,1,cash,fli,,710.0,710.0,USD,,710.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_mso_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,24.58,100.0,0.0,884.58,very early departure,2,False,,295,4h 55m,USD 710.00,
SFO,FCA,2026-09-05,multi-city,MSO,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '05:50', 'arrive_time': '11:45', 'flight_numbers': 'DL 1331 / DL 2813', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 295, 'duration_display': '4h 55m', 'segments': [{'origin': 'SFO', 'destination': 'SLC', 'depart_time': '05:50', 'arrive_time': '08:40', 'airline': 'DL', 'flight_number': '1331', 'aircraft': 'Airbus A321', 'duration_minutes': 110}, {'origin': 'SLC', 'destination': 'FCA', 'depart_time': '09:59', 'arrive_time': '11:45', 'airline': 'DL', 'flight_number': '2813', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 106}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 79, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '13:16', 'arrive_time': '18:29', 'flight_numbers': 'DL 4112 / DL 3937', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 373, 'duration_display': '6h 13m', 'segments': [{'origin': 'MSO', 'destination': 'SLC', 'depart_time': '13:16', 'arrive_time': '14:59', 'airline': 'DL', 'flight_number': '4112', 'aircraft': 'Embraer 175', 'duration_minutes': 103}, {'origin': 'SLC', 'destination': 'SJC', 'depart_time': '17:27', 'arrive_time': '18:29', 'airline': 'DL', 'flight_number': '3937', 'aircraft': 'Embraer 175', 'duration_minutes': 122}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 148, 'overnight': False, 'change_of_airport': False}]}}",SFO,FCA,2026-09-05,05:50,11:45,DL 1331 / DL 2813,DL,1,295,4h 55m,13:16,18:29,DL 4112 / DL 3937,DL,1,373,6h 13m,05:50,11:45,DL 1331 / DL 2813,DL,economy,1,cash,fli,,784.0,784.0,USD,,784.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_mso_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,24.58,100.0,0.0,958.58,very early departure,3,False,,295,4h 55m,USD 784.00,
SFO,FCA,2026-09-05,multi-city,MSO,SJC,2026-09-07,complete,fli,"{'outbound': {'direction': 'outbound', 'origin': 'SFO', 'destination': 'FCA', 'date': '2026-09-05', 'depart_time': '05:50', 'arrive_time': '11:45', 'flight_numbers': 'DL 1331 / DL 2813', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 295, 'duration_display': '4h 55m', 'segments': [{'origin': 'SFO', 'destination': 'SLC', 'depart_time': '05:50', 'arrive_time': '08:40', 'airline': 'DL', 'flight_number': '1331', 'aircraft': 'Airbus A321', 'duration_minutes': 110}, {'origin': 'SLC', 'destination': 'FCA', 'depart_time': '09:59', 'arrive_time': '11:45', 'airline': 'DL', 'flight_number': '2813', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 106}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 79, 'overnight': False, 'change_of_airport': False}]}, 'return': {'direction': 'return', 'origin': 'MSO', 'destination': 'SJC', 'date': '2026-09-07', 'depart_time': '18:36', 'arrive_time': '23:44', 'flight_numbers': 'DL 3808 / DL 1272', 'carriers': 'DL', 'stops': 1, 'duration_minutes': 368, 'duration_display': '6h 8m', 'segments': [{'origin': 'MSO', 'destination': 'SLC', 'depart_time': '18:36', 'arrive_time': '20:18', 'airline': 'DL', 'flight_number': '3808', 'aircraft': 'Embraer 175', 'duration_minutes': 102}, {'origin': 'SLC', 'destination': 'SJC', 'depart_time': '22:50', 'arrive_time': '23:44', 'airline': 'DL', 'flight_number': '1272', 'aircraft': 'Airbus A220-100 Passenger', 'duration_minutes': 114}], 'layovers': [{'airport': 'SLC', 'duration_minutes': 152, 'overnight': False, 'change_of_airport': False}]}}",SFO,FCA,2026-09-05,05:50,11:45,DL 1331 / DL 2813,DL,1,295,4h 55m,18:36,23:44,DL 3808 / DL 1272,DL,1,368,6h 8m,05:50,11:45,DL 1331 / DL 2813,DL,economy,1,cash,fli,,784.0,784.0,USD,,784.0,True,,medium,/Users/dengcy/Library/Mobile Documents/com~apple~CloudDocs/Agent/Flight_search/cash/data/raw/sfo_fca_2026-09-05_mso_sjc_2026-09-07_economy_multi_city_fli_raw.json,50.0,24.58,100.0,0.0,958.58,very early departure,4,False,,295,4h 55m,USD 784.00,
